region,model_p,model_q,r2,adj_r2,delta_pred_max_age_minus_min_age,min_pred,max_pred,age_at_min_pred,age_at_max_pred
13,6.964887469182397e-05,0.00011417848310135077,0.012313512091087553,0.010297825381069381,-0.0012475767486438986,-0.0006613199580358267,0.0012636046843821757,97.0,49.248400000000004
14,0.00012242514800355817,0.00018549264849023966,0.011697165058805581,0.00968022049770112,-0.0062674382937614815,-0.0025181388054703125,0.005932732987582678,97.0,47.4118
15,0.00011592705945608761,0.00017834932224013479,0.011756888790961262,0.009740066115024426,0.00016116356734229898,0.00031068317969306486,0.001867291916349053,87.81700000000001,48.3301
16,1.0998981831754424e-09,3.4371818224232576e-09,0.024021468048316175,0.022029675125965764,-0.012821430798035832,-0.0029436608168608366,0.018387311701072044,89.6536,47.4118
17,0.0003147689864348433,0.0004196919819131244,0.010658344015666676,0.008639279411617018,-0.00511995440189481,-0.004559714091637412,0.004229170386467664,97.0,52.0033
18,7.480686028019179e-12,3.7403430140095894e-11,0.029164052106378846,0.02718275425353467,-0.003155817054809696,-0.0027772783932622333,0.0070149144604573915,97.0,46.493500000000004
19,0.00012571998635137855,0.0001876417706736993,0.01166807274096704,0.009651068807785324,-0.0005913795846681041,-0.0010359511181901758,0.000985127122819626,97.0,48.3301
20,1.0756819153701833e-06,2.2410039903545486e-06,0.016798757277353582,0.01479222412893999,-0.00036428215135216843,-0.0005437098017665196,0.0008467034334698357,97.0,49.248400000000004
21,1.0502911763109287e-06,2.234662077257295e-06,0.016824151063258297,0.014817669738897532,-0.0004745365847994325,-0.0006287782051873541,0.002701877956994911,97.0,49.248400000000004
22,2.7882710707148983e-06,5.163464945768331e-06,0.015783819943730237,0.013775215494635784,-0.0009748238972317612,-0.0009383017292376062,0.0008333824172221315,97.0,58.431400000000004
23,0.007278074900726686,0.00898527765521813,0.00711649103079115,0.005090198155343728,-9.126675546849189e-05,-5.9690313897218174e-05,0.0003491358771197476,91.4902,47.4118
24,1.454017194981257e-10,5.013852396487094e-10,0.026114325769929447,0.02412680398578637,-0.0035706730750973146,-0.0035046856793108034,0.0048496060945442615,97.0,50.1667
25,0.0009084423830332248,0.0011797953026405517,0.009480306116781634,0.007458837353754633,-0.0002016956278284368,-0.00022203685992376062,0.00013760137166993907,97.0,66.6961
26,1.6834163352095073e-05,2.853248025778826e-05,0.013853670371524518,0.01184112684167049,-0.0002964731758606511,-0.00031155126828090603,0.0003121168328716691,97.0,60.268
27,0.00792202143351171,0.009544604136761097,0.007018289952057777,0.004991796666245607,-0.0032898056041612373,-0.002967298885153096,0.0025559151626904494,97.0,56.5948
28,0.35868192184044184,0.36574340488981544,0.0022241518039304298,0.0001878745627139633,-1.9286892191374224e-06,-3.3849735414752445e-05,2.1869704045451265e-05,97.0,32.719
29,1.5532331002152472e-05,2.7249703512548194e-05,0.01394051624537318,0.011928149951996314,-0.00032107526506430236,-0.00044029573834433847,0.00048518000077723536,97.0,50.1667
