region1,region2,region3,region4,region5,region6,region7,region8,region9,region10,region11,region12,region13,region14,region15,region16,region17,region18,region19,region20,region21,region22,region23,region24,region25,region26,region27,region28,region29,region30,region31,region32,region33,region34,region35,region36,region37,region38,region39,region40,region41,region42,region43,region44,region45,region46,region47,region48,region49,region50,region51,region52,region53,region54,region55,region56,region57,region58,region59,region60,region61,region62,region63,region64,region65,region66,region67,region68,region69,region70,region71,region72,region73,region74,region75,region76,region77,region78,region79,region80,region81,region82,region83,region84,region85,region86,region87,region88,region89,region90,region91,region92,region93,region94,region95,region96,region97,region98,region99,region100
0.004031585418933337,0.02558262426475344,0.013628004566759389,0.02647725740605189,0.028235935568292958,0.01910328678788842,0.029877939169638656,0.03239264916037954,0.028776345432596995,0.023434635713027396,0.002886245883413241,0.016339813603208686,0.012313512091087553,0.011697165058805581,0.011756888790961262,0.024021468048316175,0.010658344015666676,0.029164052106378846,0.01166807274096704,0.016798757277353582,0.016824151063258297,0.015783819943730237,0.00711649103079115,0.026114325769929447,0.009480306116781634,0.013853670371524518,0.007018289952057777,0.0022241518039304298,0.01394051624537318,0.006418468698684565,0.005303493911717028,0.011366756548338186,0.01824505813461952,0.027269277213553766,0.011440782542382899,0.028006602968490335,0.002385962312527967,0.017197589214267617,0.02270893521261974,0.02452632475173755,0.03503276006025979,0.012186605644228465,0.014739792090698534,0.011462438369546857,0.01583389805841029,0.005270120814207635,0.006860924314401662,0.003748969524586254,0.022202812077225742,0.021466792982622995,0.005570382562216425,0.029902283627594506,0.041362580121336756,0.040054204185399844,0.022671189284932947,0.029712656687170602,0.04427443299860412,0.03453918458503036,0.04278054548491694,0.007082948439044667,0.02779588532533217,0.012089968245233562,0.008427313940138403,0.013908574901677406,0.023203307969116405,0.012032754250144606,0.05148871231369556,0.01706439853537145,0.027155646901402375,0.027017039466094572,0.017193395852777016,0.016658601557060115,0.0076401693601360066,0.04142111880393429,0.03437065163626263,0.006123584534027171,0.016086844683039447,0.0051319586662414984,0.017563968333908275,0.00474192934684714,0.033625401767565566,0.03528200238192192,0.014872923422816986,0.010701278706327644,0.010795298114962715,0.010374463938955247,0.002210122884377941,0.0014302988005492345,0.029830036806538174,0.053108169133058825,0.043040713535870356,0.016174419573586563,0.04434120451062351,0.009092975274629267,0.01106847283225565,0.01103951607941056,0.004499876601131381,0.005884154570323763,0.01985543587459504,0.020708089635607663
