region1,region2,region3,region4,region5,region6,region7,region8,region9,region10,region11,region12,region13,region14,region15,region16,region17,region18,region19,region20,region21,region22,region23,region24,region25,region26,region27,region28,region29,region30,region31,region32,region33,region34,region35,region36,region37,region38,region39,region40,region41,region42,region43,region44,region45,region46,region47,region48,region49,region50,region51,region52,region53,region54,region55,region56,region57,region58,region59,region60,region61,region62,region63,region64,region65,region66,region67,region68,region69,region70,region71,region72,region73,region74,region75,region76,region77,region78,region79,region80,region81,region82,region83,region84,region85,region86,region87,region88,region89,region90,region91,region92,region93,region94,region95,region96,region97,region98,region99,region100
0.10051142719824008,8.112509810200286e-10,3.457675402211795e-05,3.652106418400572e-10,8.407012231938368e-11,2.9714173929837364e-07,2.168118914036228e-11,2.109729895099944e-12,5.200462781513677e-11,5.8663962724026524e-09,0.23473215326157326,3.3113353139548535e-06,0.00011417848310135077,0.00018549264849023966,0.00017834932224013479,3.4371818224232576e-09,0.0004196919819131244,3.7403430140095894e-11,0.0001876417706736993,2.2410039903545486e-06,2.234662077257295e-06,5.163464945768331e-06,0.00898527765521813,5.013852396487094e-10,0.0011797953026405517,2.853248025778826e-05,0.009544604136761097,0.36574340488981544,2.7249703512548194e-05,0.01558671356056931,0.03798409849885187,0.0002363771889083383,6.543203804846179e-07,1.8953717464844108e-10,0.00022416748065933877,1.00542329281524e-10,0.33116678670058913,1.6486142018190382e-06,1.1114586113238135e-08,2.179929340365467e-09,2.1335115127250221e-13,0.00012619772592983508,1.3198483685785604e-05,0.00022301968623851117,5.019903888642005e-06,0.038612748915428666,0.010799778796272802,0.12398585235115882,1.7090510780994043e-08,3.368486141459525e-08,0.030778714809718454,2.168118914036228e-11,5.452774584342218e-16,1.787860924787082e-15,1.1204834139469562e-08,2.303760800599352e-11,5.912278642749808e-17,3.1839085741309885e-13,1.7613460313798852e-16,0.009136645602814812,1.1829289763411759e-10,0.00013569013794614626,0.002930826717834486,2.758461462838742e-05,7.113519128581662e-09,0.00014075294726784634,8.167408860781837e-20,1.8211516159311035e-06,2.0352981376595703e-10,2.2424914716898334e-10,1.6486142018190382e-06,2.5045211788730198e-06,0.00577398603358739,5.452774584342218e-16,3.4707549632617076e-13,0.019788182613747388,4.036778894339439e-06,0.042795423248009105,1.2164721624299039e-06,0.05821444891700141,6.719614614866752e-13,1.8345715334047924e-13,1.1871051451134684e-05,0.00040915065654048127,0.00038090041332174016,0.0005353000342862999,0.36574340488981544,0.5906554840180169,2.168118914036228e-11,3.1551140740735014e-20,1.6289345748754457e-16,3.7914206475767454e-06,5.912278642749808e-17,0.001645420936000067,0.0003056692943338888,0.00030945545422845133,0.0700158622825634,0.02393862750010996,1.4898518284573818e-07,6.778206211140008e-08
