region1,region2,region3,region4,region5,region6,region7,region8,region9,region10,region11,region12,region13,region14,region15,region16,region17,region18,region19,region20,region21,region22,region23,region24,region25,region26,region27,region28,region29,region30,region31,region32,region33,region34,region35,region36,region37,region38,region39,region40,region41,region42,region43,region44,region45,region46,region47,region48,region49,region50,region51,region52,region53,region54,region55,region56,region57,region58,region59,region60,region61,region62,region63,region64,region65,region66,region67,region68,region69,region70,region71,region72,region73,region74,region75,region76,region77,region78,region79,region80,region81,region82,region83,region84,region85,region86,region87,region88,region89,region90,region91,region92,region93,region94,region95,region96,region97,region98,region99,region100
4.7488189028150795e-05,0.0018941707660987085,1.3767107899797339e-08,1.7852458668353025e-05,1.4254596432851526e-08,8.415851739768287e-11,0.020455004462405744,2.806706375513139e-05,6.799042738770669e-12,5.4099500738092645e-24,0.00024491985231815,8.999770683395763e-28,0.0010433884756960088,0.0031827978600985993,4.482327509226878e-12,0.0005561520555483197,3.443568057973223e-06,1.1767717197851478e-16,4.661187841053915e-10,4.905235183464317e-14,2.0270398845367002e-14,1.9659124143698826e-18,0.0016962984524184054,2.548530770854469e-16,4.17856785966756e-18,2.219379461194477e-38,2.857892554552901e-17,0.09568918726524879,1.3639147869206436e-11,1.1981044150007631e-08,1.1315539387557596e-13,5.496194664584338e-37,8.788133865365857e-10,6.317759311970621e-17,1.312251043726366e-38,2.6749532860715142e-19,0.0015972951083326294,1.5457420285956478e-30,2.6674625282364375e-20,1.895109558039263e-09,3.120523425959717e-18,9.0161635623909e-25,1.8730126538100088e-88,1.136258546855722e-19,7.136730869256238e-38,1.4507745884179435e-06,1.1981044150007631e-08,0.022844303629943243,3.2168763073361706e-16,1.6187960628575115e-10,5.087064185660587e-08,1.2574656384651599e-14,8.684412782155972e-10,3.9337470037505475e-17,4.4395491587567604e-07,2.176357619314709e-14,1.0363808200998404e-12,3.0778975801010516e-14,3.2785982191195716e-34,5.279507793668706e-12,4.0035898026486934e-42,9.962289009733252e-06,0.0017534935761597294,3.7153350794500255e-09,1.7755004678973154e-23,7.264364434111805e-13,1.9742316834207883e-23,1.9200953732332438e-13,4.904313442587751e-24,1.3988427909001995e-23,1.5914177795397038e-16,5.755219427639896e-14,4.0549876162337195e-05,9.60338914459963e-28,5.269487174717442e-28,4.869523577271428e-22,3.796153841948152e-11,1.802617406036247e-07,2.57859404263266e-28,6.462921677078324e-11,3.0837283761036672e-30,2.027524997510449e-24,2.962783179425733e-43,3.7378162523207e-29,4.716361487765651e-12,9.715616399044387e-14,0.0003077742742501874,0.42135990753497476,1.4751376856003883e-21,3.784680257088466e-37,1.1918274559545738e-26,4.455213405666368e-48,2.170785623317267e-31,1.1886300735336371e-20,3.751195084560296e-68,4.911334882214155e-18,1.531498775827676e-06,0.001520867734831448,2.548530770854469e-16,3.983162208578399e-13
