region1,region2,region3,region4,region5,region6,region7,region8,region9,region10,region11,region12,region13,region14,region15,region16,region17,region18,region19,region20,region21,region22,region23,region24,region25,region26,region27,region28,region29,region30,region31,region32,region33,region34,region35,region36,region37,region38,region39,region40,region41,region42,region43,region44,region45,region46,region47,region48,region49,region50,region51,region52,region53,region54,region55,region56,region57,region58,region59,region60,region61,region62,region63,region64,region65,region66,region67,region68,region69,region70,region71,region72,region73,region74,region75,region76,region77,region78,region79,region80,region81,region82,region83,region84,region85,region86,region87,region88,region89,region90,region91,region92,region93,region94,region95,region96,region97,region98,region99,region100
0.030211401332899346,0.03519981832077712,0.024504893928971927,0.05870178943641979,0.044185394075273776,0.02369888575561996,0.05765863316980613,0.0498510176949325,0.03583459295049529,0.06543730430659267,0.0400426263786271,0.06809467679367609,0.061764285821217846,0.05684642359666747,0.03732189398497865,0.052690072039536684,0.052225733406809915,0.029735333616286885,0.032277898721316256,0.026799464249533833,0.038363830610813054,0.07472125120999207,0.04273466272520443,0.05549732542334129,0.06906786385301034,0.07587187158819497,0.08493431114230021,0.03733186304795255,0.020857763409963814,0.045919936710523857,0.08164682003005774,0.06278559374125181,0.053124272712571585,0.03694719266878188,0.09083790814647152,0.03038906573343314,0.01933058039169533,0.07231357254052895,0.05761633731179361,0.05202011125684847,0.04870246263888711,0.0916476512443748,0.10473774531280766,0.09838710372700787,0.10997757003194042,0.07673223092454773,0.06863820101669937,0.054694079371725435,0.020650915763757882,0.019705044619867884,0.02210126336079421,0.02168966492410951,0.045436957067042316,0.050210043926669834,0.02860956434735107,0.020124595905970155,0.04314909171668424,0.03708215250406588,0.05472739296933704,0.031345661413693215,0.06525156533630783,0.05078392368723317,0.046712486097729045,0.05100840785165395,0.03541751248277891,0.04007722301183292,0.04545294883880957,0.04234455425372197,0.036256253565582375,0.03189714797653398,0.0329825363952605,0.07132398397775053,0.04159495046460748,0.038195797734059234,0.04594662177926723,0.07457057624058205,0.02489030681816462,0.03971459235351682,0.0920520593499079,0.056083777490322784,0.045372229008198484,0.04938010189003328,0.11587480965856589,0.0972313191302695,0.07948485107714298,0.07024271771042012,0.020159409381982574,0.04159108864178218,0.02535783777100653,0.041093960509005156,0.0474486772494076,0.0683473446833246,0.04523441328978406,0.09188945578757235,0.11177939732625819,0.09874331390805424,0.07775335753800605,0.05647762128478029,0.01946336383664271,0.020184620696667155
