region,model_p,model_q,r2,adj_r2,delta_pred_max_age_minus_min_age,min_pred,max_pred,age_at_min_pred,age_at_max_pred
26,1.9708539026139832e-32,1.1593258250670489e-31,0.07587187158819497,0.07398589581592596,0.0431153159997614,-0.043966320209641266,0.22627202088440324,5.17,44.6569
27,1.4083863266726413e-36,1.1736552722272011e-35,0.08493431114230021,0.08306683014463145,-0.09240468510257682,-0.11287785569832054,0.43093828269014406,94.24510000000001,46.493500000000004
28,2.4103643282694857e-15,3.4286162152373446e-15,0.03733186304795255,0.03536723419703003,-0.04663284038913809,-0.046680834280053124,0.09522426457378284,97.0,48.3301
29,2.291428122542283e-08,2.463901207034713e-08,0.020857763409963814,0.018859513947535156,-0.049450165512194035,-0.04272750017921385,0.047605070028764344,97.0,51.085
30,4.527899162029917e-19,8.543205966094183e-19,0.045919936710523857,0.04397283454054535,-0.10949018564268947,-0.09070293105467034,0.13014296295316088,97.0,49.248400000000004
31,4.550917120741206e-35,3.5007054774932353e-34,0.08164682003005774,0.07977262986685374,0.0846774353436999,-0.05788196557638741,0.2094772189440265,5.17,43.738600000000005
32,1.578571171246346e-26,5.44334886636671e-26,0.06278559374125181,0.06087291127949923,0.024689762490255826,-0.03054397399905678,0.12029185844225174,5.17,44.6569
33,3.1038874103265977e-22,7.759718525816494e-22,0.053124272712571585,0.051191873269127885,-0.08492945511097202,-0.08876082289495231,0.15706355976776154,97.0,48.3301
34,3.52970785927145e-15,4.835216245577329e-15,0.03694719266878188,0.03498177877626918,-0.09530211664443673,-0.08755221791017323,0.10074569634264238,97.0,50.1667
35,2.6475086748656343e-39,2.4068260680596675e-38,0.09083790814647152,0.08898247530595405,-0.05106639206397388,-0.10479790212664686,0.48274726912131755,91.4902,45.5752
36,2.258608836587389e-12,2.754401020228523e-12,0.03038906573343314,0.02841026790839929,-0.09306802368532031,-0.07749914979368246,0.07670923846416815,97.0,52.0033
37,9.817293095683433e-08,9.817293095683433e-08,0.01933058039169533,0.017329214229229395,-0.017393393322030406,-0.015905826858735653,0.02570617721107759,97.0,49.248400000000004
38,8.122878721797978e-31,4.061439360898989e-30,0.07231357254052895,0.07042033493346878,-0.0717025480466564,-0.08868765677434744,0.2500577180781141,97.0,47.4118
39,3.1811890121184455e-24,9.639966703389228e-24,0.05761633731179361,0.055693105347123795,-0.1391177009624844,-0.13639452990464104,0.22604549469801405,97.0,49.248400000000004
40,9.527419899439452e-22,2.215679046381268e-21,0.05202011125684847,0.05008545842267875,-0.19607673672098908,-0.16886588232046668,0.23256474300975657,97.0,50.1667
41,2.740484211936832e-20,5.592824922320066e-20,0.04870246263888711,0.04676103909325213,-0.20703114653117685,-0.17229736555613387,0.2146874513309857,97.0,50.1667
42,1.1153541067482937e-39,1.1153541067482936e-38,0.0916476512443748,0.08979387094079183,0.1087832478797875,-0.07208212828890873,0.3792013004697605,5.17,44.6569
43,8.449070932194277e-46,2.1122677330485692e-44,0.10473774531280766,0.10291067948691546,7.721639151991172e-05,-0.10906125374976404,0.6401635785654952,89.6536,44.6569
44,8.097631657115272e-43,1.3496052761858787e-41,0.09838710372700787,0.09654707740808333,0.10649102291160321,-0.06869335946927543,0.3870967593226111,5.17,44.6569
45,2.814970179509402e-48,9.383233931698007e-47,0.10997757003194042,0.10816119772588317,0.056156125613915454,-0.10499618665712132,0.7357160654646868,87.81700000000001,44.6569
46,7.999493505438235e-33,4.999683440898896e-32,0.07673223092454773,0.07484801098765903,-0.1694592623171147,-0.1418561231620157,0.3747005484098575,97.0,47.4118
47,3.7175196000738116e-29,1.5489665000307548e-28,0.06863820101669937,0.06673746265142733,-0.12082643842712283,-0.1229973326241838,0.29977279102511195,97.0,46.493500000000004
