region1,region2,region3,region4,region5,region6,region7,region8,region9,region10,region11,region12,region13,region14,region15,region16,region17,region18,region19,region20,region21,region22,region23,region24,region25,region26,region27,region28,region29,region30,region31,region32,region33,region34,region35,region36,region37,region38,region39,region40,region41,region42,region43,region44,region45,region46,region47,region48,region49,region50,region51,region52,region53,region54,region55,region56,region57,region58,region59,region60,region61,region62,region63,region64,region65,region66,region67,region68,region69,region70,region71,region72,region73,region74,region75,region76,region77,region78,region79,region80,region81,region82,region83,region84,region85,region86,region87,region88,region89,region90,region91,region92,region93,region94,region95,region96,region97,region98,region99,region100
0.10608769203677737,0.07310035633157319,0.08116555226021771,0.04513418537685798,0.040525153286648186,0.058474071204222766,0.09286001275754752,0.06998426867169971,0.04284463590511123,0.2043365420978278,0.19543620499479664,0.21946180237593038,0.23597442263151025,0.1995038647813735,0.15671054409684904,0.12519797838165914,0.22604097392592892,0.1031326322435343,0.16910763575990906,0.09146145349810575,0.16024210923544335,0.22076470189598785,0.22006490582688032,0.20183818670122455,0.1680926592158204,0.1876862339929266,0.1972626523703377,0.19445496844409194,0.10721218586016812,0.22496385490742432,0.16612081561921,0.17369863263101493,0.18501688796903037,0.13057550064386925,0.19422909820954148,0.03522201362142574,0.11981799899861989,0.19230161435201953,0.17840615766543677,0.12928366604473562,0.11823655777804642,0.13231146961346751,0.16697990741149493,0.17751651896564635,0.17009613464529394,0.19723947489463534,0.2311233327018939,0.2009232502771603,0.03710329103587606,0.05121214524465645,0.11781053759417404,0.07672921585808312,0.09077985327644156,0.04975142001109678,0.050033822120330584,0.05640415873474758,0.0709736727260094,0.05340368814645391,0.18411252131014755,0.1944040325360592,0.2047647529530705,0.21845327454662633,0.20634936609297216,0.19227710540977017,0.1322120527573576,0.15529847446694856,0.08018572160275328,0.18722791940886807,0.1294112103720988,0.09318108366001787,0.11595959978002124,0.22667704170730918,0.21559908414218842,0.09323540267968511,0.1763849036406887,0.2002440061160875,0.11175202193696065,0.22799507808910546,0.17763632954844355,0.17999908408080756,0.15715450729211855,0.10857475869749911,0.15398802441693893,0.1945026355701549,0.21355840454349206,0.2281825122317387,0.1149093155690909,0.19289260852720014,0.0510633953034243,0.09777649725921989,0.1714816540658567,0.1809202617917206,0.13701301211656391,0.13887164504829919,0.1701185352889879,0.17422102848701038,0.19503101195795514,0.2045026806067043,0.03715191322709677,0.04639514781150034
