name,C1,C2,C3,C4,C5,C6,C7
Xi_estimate_Power,0.5130463094526106,-0.7132133534238922,0.3002816250390884,-0.03209524786109881,0.15700873134796917,0.31680228501296326,0.10906698893151473
Xi_estimate_Width,-0.9148694517908349,-0.09897578189073868,0.3524134991583431,0.10061895119030388,-0.033368844178637135,0.13332558012772971,-0.0030071536667699897
Xi_estimate_Exponent,0.8514461708318811,0.45107516263111835,0.031878210466468174,-0.1597739721094164,-0.018991122406760402,-0.19567468052270273,0.07985881315761255
Alpha_estimate_Power,0.17042371075228863,-0.48619266052951887,0.2500194828179245,0.5409141188583095,-0.3287722016100868,0.08026864173699283,0.5147236292361186
Alpha_estimate_Width,0.09446288645226318,0.1699775701325387,-0.23951281740291097,0.4115829463624944,0.051352842343750385,0.8128874721594485,0.26831757394489336
Alpha_estimate_Exponent,0.1439952350911008,-0.09416677225008727,0.11951010995518055,0.859117146282031,-0.02397415232496938,0.38922856101591397,0.25682566298475934
Alpha_estimate_PAF,0.14297660297732953,0.02869335003068916,-0.0532740211758188,0.7741834739741821,0.11771255489852285,0.5170214426007712,0.30881838071654216
