region1,region2,region3,region4,region5,region6,region7,region8,region9,region10,region11,region12,region13,region14,region15,region16,region17,region18,region19,region20,region21,region22,region23,region24,region25,region26,region27,region28,region29,region30,region31,region32,region33,region34,region35,region36,region37,region38,region39,region40,region41,region42,region43,region44,region45,region46,region47,region48,region49,region50,region51,region52,region53,region54,region55,region56,region57,region58,region59,region60,region61,region62,region63,region64,region65,region66,region67,region68,region69,region70,region71,region72,region73,region74,region75,region76,region77,region78,region79,region80,region81,region82,region83,region84,region85,region86,region87,region88,region89,region90,region91,region92,region93,region94,region95,region96,region97,region98,region99,region100
1.0364210141081141e-68,3.845412418758714e-48,3.0504760503652894e-56,6.448262824328099e-30,4.963991243808881e-27,7.470847524260876e-42,5.017529504097781e-51,1.1871169368730976e-41,4.376534082301689e-28,7.965174287531095e-113,1.853333491365856e-113,4.3422856891901547e-122,1.0660210146797152e-131,5.207523817848574e-119,2.1882994419693635e-99,1.4416368690399268e-73,8.937410942890995e-127,1.455126130024402e-56,4.210443075754116e-96,9.352013320591686e-53,7.936965086575692e-97,1.5948757046031558e-128,8.398164036705102e-138,3.0611162047982123e-109,8.076744732388097e-95,1.6122080563387552e-116,6.473200851693043e-125,1.5926407319617074e-127,1.1431780151370495e-74,1.2199484220696988e-144,1.2689352045928749e-107,2.3007848883780644e-104,7.416277238006732e-104,2.7515224137952e-77,5.311229941127322e-121,4.409011555837843e-22,9.185700374462594e-83,2.5787457668911215e-105,6.530475378757823e-96,1.4265131136020445e-71,2.8043045488740965e-65,2.471124794234529e-82,1.7091360821346326e-103,5.2873165633321725e-117,7.068068464420317e-110,9.041557269120346e-127,1.8137245464241267e-145,1.3742893292476723e-132,7.989269378758945e-29,1.1814658552795683e-34,1.8443644626374306e-72,7.267814570760745e-51,8.929494465970607e-53,1.3091270990603827e-31,1.9826640049152504e-34,3.3832337862700614e-41,8.99678702008486e-43,5.1913284462789885e-33,2.5692354011019345e-99,1.2732659681744051e-107,2.0778827950743536e-110,8.975853662287868e-114,9.068514142729706e-109,1.8829240932498852e-108,8.987485106808134e-73,7.080957629255169e-96,1.5414485754896013e-45,3.0988229455887277e-100,1.1596115076609958e-74,1.4183695693625514e-53,7.84074628245842e-73,9.693220800296246e-132,7.191430433661943e-127,7.265756362598207e-51,9.604457512421567e-92,1.040466899181671e-119,4.562011761795167e-78,2.6485159450622527e-145,3.73975957211045e-115,2.767360324069038e-105,2.8496391068380346e-84,1.4860358610368831e-63,4.637436920852375e-103,3.172831515938662e-116,1.4055909330383213e-130,2.614188631971945e-140,1.3838511403774564e-79,1.353579763490543e-125,8.790743670442233e-31,2.1315556742348997e-54,2.3722710319289614e-92,6.415282495465367e-100,4.0897495253728915e-72,2.0331615545212126e-87,4.552676004147534e-102,1.1637556637474856e-115,9.994813610028386e-127,1.4046659149843579e-132,7.853742117963515e-30,1.383653715061184e-34
