region1,region2,region3,region4,region5,region6,region7,region8,region9,region10,region11,region12,region13,region14,region15,region16,region17,region18,region19,region20,region21,region22,region23,region24,region25,region26,region27,region28,region29,region30,region31,region32,region33,region34,region35,region36,region37,region38,region39,region40,region41,region42,region43,region44,region45,region46,region47,region48,region49,region50,region51,region52,region53,region54,region55,region56,region57,region58,region59,region60,region61,region62,region63,region64,region65,region66,region67,region68,region69,region70,region71,region72,region73,region74,region75,region76,region77,region78,region79,region80,region81,region82,region83,region84,region85,region86,region87,region88,region89,region90,region91,region92,region93,region94,region95,region96,region97,region98,region99,region100
1.459747907194527e-68,4.6330270105526677e-48,4.0673014004870526e-56,6.787645078240105e-30,5.01413256950392e-27,8.687032004954506e-42,6.271911880122226e-51,1.364502226290917e-41,4.465851104389478e-28,2.655058095843698e-112,6.390805142640883e-113,2.285413520626397e-121,1.1844677940885725e-130,2.367056280840261e-118,4.655956259509284e-99,2.217902875446041e-73,6.027704846080231e-126,1.966386662195138e-56,8.420886151508232e-96,1.1837991545052767e-52,1.6197887931787125e-96,1.449887004184687e-127,1.6796328073410204e-136,9.276109711509733e-109,1.523914100450584e-94,6.717533568078147e-116,3.596222695385023e-124,1.3272006099680896e-126,1.811892980720306e-74,4.066494740232329e-143,3.441259373444338e-107,5.751962220945161e-104,1.8088481068309105e-103,4.437939377089032e-77,2.6556149705636606e-120,4.409011555837843e-22,1.583741443872861e-82,6.786173070766109e-105,1.2804853683838868e-95,2.0378758765743495e-71,3.8948674289918005e-65,4.1883471088720835e-82,4.0693716241300774e-103,2.2988332884052925e-116,2.208771395131349e-109,6.027704846080231e-126,1.3242579725311263e-143,2.006665592834797e-131,8.236360184287572e-29,1.3274897250332229e-34,2.7123006803491626e-72,8.86318850092774e-51,1.1448069828167445e-52,1.4076635473767557e-31,2.178751653753022e-34,3.844583848034161e-41,1.0584455317746894e-42,5.642748311172814e-33,5.352573752295697e-99,3.441259373444338e-107,6.702847726046302e-110,3.2056620222456676e-113,2.667210041979325e-108,5.3797831235711004e-108,1.3414156875833038e-72,1.3617226210106094e-95,1.8350578279638113e-45,6.886273212419395e-100,1.811892980720306e-74,1.8420384017695474e-53,1.1879918609785484e-72,1.1844677940885725e-130,5.53186956435534e-126,8.86318850092774e-51,1.7462650022584667e-91,4.954604281817481e-119,7.478707806221584e-78,1.3242579725311263e-143,1.3850961378186854e-114,7.095795702741123e-105,4.999366854101815e-84,2.0356655630642236e-63,1.0784737025238082e-102,1.2691326063754648e-115,1.4055909330383213e-129,6.535471579929862e-139,2.3064185672957607e-79,7.962233902885548e-125,9.351854968555565e-31,2.804678518730131e-54,4.393094503572151e-92,1.394626629448993e-99,5.927173225178103e-72,3.6306456330735938e-87,1.0346990918517122e-101,4.4759833221057135e-115,6.246758506267742e-126,2.006665592834797e-131,8.180981372878662e-30,1.5373930167346487e-34
