region1,region2,region3,region4,region5,region6,region7,region8,region9,region10,region11,region12,region13,region14,region15,region16,region17,region18,region19,region20,region21,region22,region23,region24,region25,region26,region27,region28,region29,region30,region31,region32,region33,region34,region35,region36,region37,region38,region39,region40,region41,region42,region43,region44,region45,region46,region47,region48,region49,region50,region51,region52,region53,region54,region55,region56,region57,region58,region59,region60,region61,region62,region63,region64,region65,region66,region67,region68,region69,region70,region71,region72,region73,region74,region75,region76,region77,region78,region79,region80,region81,region82,region83,region84,region85,region86,region87,region88,region89,region90,region91,region92,region93,region94,region95,region96,region97,region98,region99,region100
0.02541306895653884,4.209938106878335e-09,1.0309164031851472e-05,1.3444820200597613e-09,1.8742348885484925e-09,2.0181165872082433e-07,7.41029364731135e-11,7.554869160169155e-12,3.279149044365287e-10,7.607667781147769e-10,0.08506590859802904,2.7573734028865453e-07,2.182493727428481e-05,4.0796379675399756e-05,3.479875770862208e-05,3.512458901598707e-09,4.0796379675399756e-05,8.614913275356862e-12,5.230603692201343e-05,3.104587329386496e-07,2.7573734028865453e-07,5.767143407578157e-07,0.001720825596251527,4.647160600201353e-11,0.00022968482359345861,2.328427321320515e-06,0.001410944146892699,0.35397150242684444,2.7487048100780997e-06,0.005217650044606239,0.0073431776224936185,3.2244817374379096e-05,2.0414001280260635e-07,2.444769107817642e-11,3.2244817374379096e-05,3.279149044365287e-10,0.18488376539268714,2.0181165872082433e-07,1.8742348885484925e-09,1.3900345698163108e-09,3.889159944975617e-14,1.099228013425722e-05,1.6516061261867223e-06,3.173331056704684e-05,9.985447745471975e-07,0.01161944316721652,0.0016495942685108697,0.0329075256741981,2.435113994836652e-08,2.28842249271122e-08,0.006229477127496745,5.186839986964083e-11,1.1067652694249538e-15,4.323657646209605e-12,2.435113994836652e-08,9.903753680273646e-11,4.1719355293865447e-16,2.473234195042406e-12,2.134515983418411e-16,0.0015418381328709367,8.399414650777962e-11,1.3099766213160129e-05,0.0004947964613236013,2.0851800601735664e-06,1.774186211745246e-09,3.107812328625784e-05,1.7944456208993169e-19,1.5254200406875372e-07,3.7624231593699793e-11,1.3235474156805693e-10,1.933245347731497e-07,3.983563887929711e-07,0.0009889749316759325,8.151460488916094e-16,5.2050563906641905e-14,0.003254285983274924,3.121147271672968e-07,0.015172307812210727,3.2089510973100544e-07,0.010500613650554056,1.8606916878981234e-13,1.3619523550446226e-13,1.507364174826502e-06,8.454158422106058e-05,7.983741701544147e-05,9.605569719260665e-05,0.42878918239812647,0.40620154692133237,2.444769107817642e-11,5.951449422679163e-20,4.076887799974408e-16,1.3252122547269576e-06,1.0527219533450988e-16,0.0003593824743920205,0.00016202625567742924,4.460228058983911e-05,0.035582275850909735,0.008485495951020716,1.2047337805316573e-07,2.764642217931134e-08
