region1,region2,region3,region4,region5,region6,region7,region8,region9,region10,region11,region12,region13,region14,region15,region16,region17,region18,region19,region20,region21,region22,region23,region24,region25,region26,region27,region28,region29,region30,region31,region32,region33,region34,region35,region36,region37,region38,region39,region40,region41,region42,region43,region44,region45,region46,region47,region48,region49,region50,region51,region52,region53,region54,region55,region56,region57,region58,region59,region60,region61,region62,region63,region64,region65,region66,region67,region68,region69,region70,region71,region72,region73,region74,region75,region76,region77,region78,region79,region80,region81,region82,region83,region84,region85,region86,region87,region88,region89,region90,region91,region92,region93,region94,region95,region96,region97,region98,region99,region100
0.003810318984056593,0.02051612138706227,0.012151160270260863,0.021842658939226323,0.021382484319840356,0.01641516624628092,0.025002906167470695,0.027649248163918116,0.023319715764119064,0.02244525007803677,0.002550412821647363,0.016042851108934886,0.011346445618542922,0.010622390124769843,0.010799157151980432,0.02072589333377084,0.010609568180853679,0.02745511442443571,0.010330472990931705,0.01589593760268393,0.016036025176424995,0.01519413585827345,0.0066437894775776,0.025561231575453758,0.008768837478098312,0.013682338084662682,0.006881632578091823,0.0010786650983897195,0.013498297581975294,0.005496085652638705,0.005126282390102044,0.010891637946861765,0.016381132146693123,0.026303614255050456,0.010890953397915792,0.02332847174877839,0.0017502373442930264,0.016417005507509796,0.02141317352563432,0.021775630085870357,0.03336143773317346,0.012069904286228228,0.014062852745342913,0.010937630724404901,0.014623767031027635,0.0046267620085673755,0.0066987222832658455,0.003536981171036624,0.01867987313011854,0.018796102244436064,0.005304662123732373,0.025403621586322256,0.036977943751558495,0.02827060412751603,0.018682352595970175,0.024628086249469883,0.038217322278564114,0.028897106133566552,0.039271279056160235,0.006779393522378552,0.0248341865471966,0.011876869786708766,0.007967161291300484,0.013810751704240065,0.021499571272950546,0.010974295909486398,0.04685498476971084,0.01676653948611173,0.025821927602479033,0.02429911985584554,0.016504882528508347,0.0155849871533148,0.007253873766482344,0.03740915635245057,0.03297036973667422,0.0059863943322562285,0.015869916047169363,0.0043449319006904075,0.01582181570891039,0.004740696772934316,0.03153381737884109,0.03192767934419627,0.014172801404228275,0.009818324532915979,0.0098898420425646,0.009675885902280301,0.0008628180752189296,0.0009281685337124701,0.02631598618593678,0.0485991615614243,0.03841864588612176,0.014320653387519755,0.040244777218570116,0.008303342070449138,0.009134567355289946,0.010505302233370761,0.003446850135083168,0.004968178984492533,0.01702780212571242,0.018526918172235396
