region1,region2,region3,region4,region5,region6,region7,region8,region9,region10,region11,region12,region13,region14,region15,region16,region17,region18,region19,region20,region21,region22,region23,region24,region25,region26,region27,region28,region29,region30,region31,region32,region33,region34,region35,region36,region37,region38,region39,region40,region41,region42,region43,region44,region45,region46,region47,region48,region49,region50,region51,region52,region53,region54,region55,region56,region57,region58,region59,region60,region61,region62,region63,region64,region65,region66,region67,region68,region69,region70,region71,region72,region73,region74,region75,region76,region77,region78,region79,region80,region81,region82,region83,region84,region85,region86,region87,region88,region89,region90,region91,region92,region93,region94,region95,region96,region97,region98,region99,region100
4.060903515234173e-06,0.594640085000504,0.0020903366558114467,0.208838777017058,0.009253181905536046,0.13336888139143319,0.29272891868080175,0.431587294526505,0.28232925486112437,3.048560756324825e-09,0.0009091681079116401,9.856891587394771e-14,0.21926835258782684,0.5922168968508104,1.0658098388014002e-06,0.005823217427095214,0.6401481601549112,0.369312738175848,0.5486869010324008,0.45582721555176003,0.1242721140132733,5.067518993214565e-11,0.369312738175848,0.03239217781715413,1.600285377543112e-10,4.125145232229056e-27,2.808302749634267e-15,0.7160045467391902,0.7644240887312402,1.0678273483385579e-08,2.6274078682881398e-12,1.183406374724657e-27,3.208112219005035e-06,0.07077417503577467,2.666343168766205e-30,0.8032104658526141,0.013053494107533366,1.0856712340431017e-14,7.594461727570921e-10,0.00011124104566425604,0.6297485694782469,8.852729448112487e-21,4.0204606407550966e-56,5.682077549126982e-13,1.7051171802817675e-24,2.7891342048763284e-08,9.214396310375615e-06,0.0005083682045042639,0.18632315780760778,0.45900792830256393,1.379065516370897e-07,0.004964395831146408,0.0013048434760843872,0.011915660063743647,0.9690638065127447,0.4142973586651115,0.8378307819924833,0.044636846999216634,4.752224962041289e-11,7.497137180501586e-09,2.9677566021101146e-23,0.18957425758925883,0.7019481241095138,0.153539685809069,0.6297485694782469,1.9848190439279023e-07,0.0007398408757015591,0.1546420087806703,0.026872466416714293,0.7197960286975857,0.005384851937573466,1.6535358065006647e-09,0.013102172031719143,4.421337701145411e-08,9.180913566509689e-05,9.272922841844076e-18,0.2884838564701234,0.00011124104566425604,3.3672689345316625e-19,2.291029609864312e-09,0.1242721140132733,0.3046920610037496,3.6462418900077424e-24,5.36639946798734e-23,1.1381221095899592e-10,5.249165187576219e-12,0.0003953640654350279,0.6338562988056287,0.791160652809943,0.0002593284968076099,5.784472686144852e-13,8.360911102766329e-30,8.790791762355778e-11,1.962720842452752e-18,5.185546112023114e-40,3.342952473076054e-10,1.109153373096797e-07,1.4389817232222443e-05,0.2893436929243296,0.35247863445970823
