region1,region2,region3,region4,region5,region6,region7,region8,region9,region10,region11,region12,region13,region14,region15,region16,region17,region18,region19,region20,region21,region22,region23,region24,region25,region26,region27,region28,region29,region30,region31,region32,region33,region34,region35,region36,region37,region38,region39,region40,region41,region42,region43,region44,region45,region46,region47,region48,region49,region50,region51,region52,region53,region54,region55,region56,region57,region58,region59,region60,region61,region62,region63,region64,region65,region66,region67,region68,region69,region70,region71,region72,region73,region74,region75,region76,region77,region78,region79,region80,region81,region82,region83,region84,region85,region86,region87,region88,region89,region90,region91,region92,region93,region94,region95,region96,region97,region98,region99,region100
2.3395325513868846e-05,3.346932595018634e-06,3.2666156054974793e-06,1.9907659889366597e-05,2.4977783555614386e-05,3.036390201644862e-08,6.052515916173366e-07,1.3770648970207222e-11,4.413924644602653e-12,2.3762473791353173e-14,0.00044574299250362595,8.941700897682062e-17,0.0005266539476888958,1.8461992063512897e-05,1.2903770907166553e-09,6.621869956790392e-07,2.987538713789275e-08,1.5143320382880727e-16,1.304621361070581e-07,1.2843819554897302e-08,1.0650812068639237e-08,2.2315173732237854e-12,0.01583359042983734,1.4839393950962107e-14,1.1867849694652688e-09,9.707436313934372e-28,8.903853809328388e-15,0.1379171113109294,2.734568361680043e-07,3.6066376413869875e-10,4.721557674978737e-12,4.284163752581263e-27,1.9823677158186595e-08,2.6303381762710285e-12,2.6352025084771843e-30,6.518851090088209e-13,0.019426811284006137,4.933891305454002e-16,7.588938320878409e-15,3.8655544486170964e-11,1.2642087041275933e-20,2.0754623061243057e-20,3.499603920045416e-56,9.96193285962413e-14,1.3582977475706691e-24,1.2359916175074893e-07,8.507615878686957e-06,0.0037138339853737337,2.1458538619596614e-09,4.845832856234282e-08,3.880499343399695e-07,2.7134545039026234e-11,6.587529575471803e-13,5.477916985318826e-05,4.168958381892595e-08,1.2117612032357444e-10,5.850397693186712e-17,6.503963261326532e-15,1.1286341604006927e-21,3.4853816976007423e-09,1.938801057619366e-24,1.0939550761005953e-05,0.0005798468780475559,1.0008328229560018e-09,1.4948901334917365e-17,6.330522925277982e-10,1.5102379747046994e-21,1.191886781269001e-10,6.288371452380514e-18,1.8904963739145323e-19,6.406306566538646e-09,5.471714295634929e-11,0.0015789982428156388,2.7252943966970756e-20,1.4183595373684442e-20,3.765720825589829e-18,1.029624121416405e-05,1.8141087477314144e-05,1.1553528159483012e-19,1.0942033825854467e-08,6.268122942884387e-23,9.491648567321259e-23,2.9340559080335944e-25,2.8882263621018713e-24,9.598567548497468e-12,1.2700477794922687e-13,0.0020914540974043354,0.48953044327617257,1.4232095109362467e-15,9.855375835415534e-27,2.6699429154602424e-22,1.2111709240958695e-30,1.0273068877459732e-22,1.4969736147333714e-17,9.160898931233865e-41,7.465965710977274e-11,3.63760566454537e-07,5.685636240450472e-06,3.723077030219756e-10,4.108971474137091e-09
