region1,region2,region3,region4,region5,region6,region7,region8,region9,region10,region11,region12,region13,region14,region15,region16,region17,region18,region19,region20,region21,region22,region23,region24,region25,region26,region27,region28,region29,region30,region31,region32,region33,region34,region35,region36,region37,region38,region39,region40,region41,region42,region43,region44,region45,region46,region47,region48,region49,region50,region51,region52,region53,region54,region55,region56,region57,region58,region59,region60,region61,region62,region63,region64,region65,region66,region67,region68,region69,region70,region71,region72,region73,region74,region75,region76,region77,region78,region79,region80,region81,region82,region83,region84,region85,region86,region87,region88,region89,region90,region91,region92,region93,region94,region95,region96,region97,region98,region99,region100
0.20665369613862206,0.18781172287037795,0.20831418417068548,0.14384355933035986,0.15322049139320637,0.19497916139719706,0.16661389404655558,0.17541427066449533,0.1740281325574511,0.18952618738836435,0.2233748180259888,0.1933408824303957,0.21948254156654967,0.25344742583892443,0.2478793730096216,0.19751232331147806,0.22341354332205932,0.2066037290940479,0.237958428053355,0.22309333052598035,0.24680117400308144,0.20280226653771338,0.24267876981284275,0.20948965264804853,0.17760147803200022,0.18671224494668182,0.1948710585716612,0.20184124861841135,0.2354047101771236,0.22376499696412322,0.1746475745577093,0.2006592958646356,0.1866478856665461,0.23579044283007466,0.18763017837528873,0.1701394458003943,0.23491844820976737,0.17391029300977678,0.16873033578960406,0.18469131508223813,0.20214390175799102,0.15654097723464366,0.1636125512369363,0.15641068190128382,0.1435172918872114,0.18573002971323294,0.22273372974716066,0.19754566209379532,0.17809257090074004,0.21895854826918426,0.211968719771215,0.19103711640162935,0.16828660985543786,0.14613902845765125,0.17615065761117288,0.19207358002178754,0.1708547565499815,0.17551796128163177,0.18836581507658812,0.20597128594259762,0.17750626107012957,0.20169019828441648,0.20017027457714498,0.22687026997136794,0.20253269326274048,0.2396456514691354,0.1624051591212503,0.21674766878951723,0.22390074000537374,0.1924540396317691,0.2333904665482498,0.19639419388974322,0.2255888967560561,0.15641125644097242,0.18116925902041925,0.1784693163621286,0.22631959987119332,0.20962203583666283,0.17695630685019714,0.19477496214955614,0.2023057245749672,0.20161201974033327,0.15012015626398212,0.18260282728064237,0.19300348313348814,0.2046288610821423,0.23008278829858742,0.19067410532529272,0.19948535105135867,0.1820322924470451,0.17298958258737307,0.16844358194620912,0.16433203432580545,0.16333842688258682,0.16957031673514322,0.1573942495695161,0.18305308020446498,0.186248129055252,0.1748041583274983,0.20790767151366563
