region1,region2,region3,region4,region5,region6,region7,region8,region9,region10,region11,region12,region13,region14,region15,region16,region17,region18,region19,region20,region21,region22,region23,region24,region25,region26,region27,region28,region29,region30,region31,region32,region33,region34,region35,region36,region37,region38,region39,region40,region41,region42,region43,region44,region45,region46,region47,region48,region49,region50,region51,region52,region53,region54,region55,region56,region57,region58,region59,region60,region61,region62,region63,region64,region65,region66,region67,region68,region69,region70,region71,region72,region73,region74,region75,region76,region77,region78,region79,region80,region81,region82,region83,region84,region85,region86,region87,region88,region89,region90,region91,region92,region93,region94,region95,region96,region97,region98,region99,region100
1.1260137200674143e-66,5.377342001364469e-49,2.601353164785026e-54,6.256835815648509e-35,2.9717744874266966e-31,1.0627903534701142e-40,1.6441318033993584e-50,2.2704596292545957e-43,1.0913201048195654e-29,2.902087568224479e-113,4.407385395026918e-112,6.0896876508416e-123,7.915874687545339e-132,3.641618210201622e-119,1.179228352140021e-98,5.519341874629318e-73,2.0632327323471144e-129,1.0779020877457865e-55,4.302293147867416e-95,4.5486545200173034e-51,1.4220267778724889e-95,4.140075368941603e-132,2.2942305723158118e-138,5.523657849256749e-110,1.0202462623257203e-96,5.65118159984642e-122,1.3124869099172732e-132,4.180373463693213e-130,4.086946697811215e-74,5.330320821658515e-144,1.4876336901702604e-115,7.03810073602186e-107,3.4095074949241305e-105,8.014550840699085e-76,3.86595315615556e-127,1.0842689933014107e-22,1.7044837337858304e-81,1.1682933429963088e-107,5.010986419500153e-97,4.482360232972753e-71,5.660122941677889e-65,1.184471637197126e-87,6.891265300010699e-109,2.6145908051397507e-126,3.1150026245986835e-117,8.671735255152334e-133,1.853259893249257e-149,4.1918773498230095e-137,2.2636303921159764e-27,2.7644669133503847e-33,1.9313222474920897e-71,8.531000782007798e-50,1.5525826216308095e-52,3.761656495279274e-36,8.431401526764327e-35,3.4876589090359327e-40,1.0388524626680793e-44,3.1124730987236506e-34,2.1926825879719006e-98,4.342667001512341e-106,1.8370416786772108e-112,8.300923914085714e-113,6.475181985085844e-108,3.772220800118688e-107,1.235554445278704e-70,3.230956507160798e-95,1.4482599234585193e-45,4.128984871248795e-99,4.945897709867069e-73,4.820682075510757e-52,1.0587201386467264e-71,3.9502564372643206e-135,4.212229556363838e-127,6.5922607508628665e-50,2.151280416378781e-91,1.1770543358595804e-124,2.18391664020028e-77,7.012902504485403e-146,6.430603686740386e-123,9.217309109640107e-108,3.852825688938838e-83,4.217478318418309e-62,1.9213645382084336e-109,5.917469349562438e-122,7.399392561008916e-136,7.492381071180658e-144,2.2409660699464017e-78,1.233704135564863e-129,1.1810634914640562e-29,3.353825987172664e-54,2.221041690863619e-93,4.880987689353649e-102,9.040258436135404e-72,7.907156227820051e-93,1.654020131379263e-106,3.933424607144599e-124,6.361512876830736e-132,4.0808262318015836e-138,1.4897866399712254e-28,6.385657558401103e-33
