region1,region2,region3,region4,region5,region6,region7,region8,region9,region10,region11,region12,region13,region14,region15,region16,region17,region18,region19,region20,region21,region22,region23,region24,region25,region26,region27,region28,region29,region30,region31,region32,region33,region34,region35,region36,region37,region38,region39,region40,region41,region42,region43,region44,region45,region46,region47,region48,region49,region50,region51,region52,region53,region54,region55,region56,region57,region58,region59,region60,region61,region62,region63,region64,region65,region66,region67,region68,region69,region70,region71,region72,region73,region74,region75,region76,region77,region78,region79,region80,region81,region82,region83,region84,region85,region86,region87,region88,region89,region90,region91,region92,region93,region94,region95,region96,region97,region98,region99,region100
0.1481861805705338,0.11166223514062179,0.12286312688575496,0.08144491885827576,0.07332640820565828,0.09397572995069547,0.11487663684012717,0.09970690914862657,0.06985752743433393,0.23754308444974015,0.23534200242204273,0.25494087636955687,0.27074950231517303,0.24815645769499906,0.21045898512379035,0.16086664937812778,0.2664407214979799,0.12574040355484672,0.20369923502621057,0.11605692647546118,0.20463318893051108,0.2713479165295368,0.28265154388034264,0.23152713218520338,0.20679305992971797,0.2531763817758117,0.27226868994844144,0.267731873928873,0.1631311229622363,0.29247817798083964,0.24167439215678155,0.22573204191486917,0.22259310536812316,0.16651282380272547,0.2624588055567205,0.05415818368432401,0.1776430048263833,0.22719405132283788,0.20738697609702372,0.15702112301396587,0.1447418293152879,0.18953772937190716,0.22949368598960385,0.260935004922774,0.24469669921519,0.2726481530887618,0.3023008871391897,0.28026845327157746,0.0646785950998825,0.07781400398490412,0.15776160234551784,0.11335398962385668,0.11914457354276187,0.08411651133703624,0.08115158901590991,0.09285486693036404,0.10257243485917333,0.07990157653685337,0.2099401546045776,0.22425009842168153,0.23605084814657673,0.2366966920194643,0.22770253358693948,0.22624591470754563,0.15613123303780185,0.20394835227958175,0.10440175795865259,0.21132459225761702,0.16097441956064018,0.11810619029910863,0.15829368125633758,0.27672736853225055,0.26235324549512407,0.11360025414740582,0.19667461080361792,0.25801288880282724,0.16960055854933553,0.29589767127444133,0.25486688348718034,0.227402154846314,0.18084603166954916,0.1389025426965066,0.23052283842121357,0.2531112060953322,0.27805277585987465,0.29202340726165155,0.1715511386470785,0.26687211394801846,0.06977152885934479,0.12262209344638864,0.20045981204454466,0.21676828628745615,0.1584430563955871,0.1994038890858042,0.22503517885799718,0.2570607952366951,0.27096788398716753,0.28209487949903533,0.06731903160007024,0.07700607578126883
