region1,region2,region3,region4,region5,region6,region7,region8,region9,region10,region11,region12,region13,region14,region15,region16,region17,region18,region19,region20,region21,region22,region23,region24,region25,region26,region27,region28,region29,region30,region31,region32,region33,region34,region35,region36,region37,region38,region39,region40,region41,region42,region43,region44,region45,region46,region47,region48,region49,region50,region51,region52,region53,region54,region55,region56,region57,region58,region59,region60,region61,region62,region63,region64,region65,region66,region67,region68,region69,region70,region71,region72,region73,region74,region75,region76,region77,region78,region79,region80,region81,region82,region83,region84,region85,region86,region87,region88,region89,region90,region91,region92,region93,region94,region95,region96,region97,region98,region99,region100
0.30013511790029745,0.0013316838223449068,0.4246073240493669,1.0287409476480035e-08,1.4856380894714384e-08,0.25820478467283686,4.6151293687066134e-05,9.20709788047473e-08,0.016434038819623614,0.9666128517973656,0.8967784363863447,0.8307966566965538,0.15688935538632215,0.034280655274948245,0.8183744150671631,0.013855890638999741,0.3547004008793126,0.009011981178610486,0.3078343957841049,0.4687802044307541,0.9863912625973634,0.10263104567981561,0.5126052147864664,0.42086435306832715,0.07336295935902196,0.04338998258809266,0.7483624438165593,0.4067210057019766,0.5889967127898967,0.4357079953357157,0.4569063960029955,0.03189500459916117,0.1084992685395257,0.3594187438080461,0.3628679259694024,0.16901115524893073,0.4729758935046682,0.9893482179674002,0.9953590957148559,0.08748079976710366,0.002522558683399707,0.0731437312559268,0.02199606413181125,0.22998733358113796,0.17393347410103954,0.5938075507820286,0.9295434903099976,0.5276254902407097,0.6832284938424796,0.38496203048300365,0.4096916295556726,0.23007213625884884,0.000758521846229317,3.3230919710246565e-13,0.0031440810250934715,0.1828659627571816,1.101159200348687e-06,0.00022672651377971526,0.8588299333003342,0.2026161166968439,0.1033873531826139,0.25062507766425374,0.10516032691870564,0.04748573659917332,0.18981547575924348,0.9000997215033746,0.010144940945805614,0.34023114064800813,0.19617826745019115,0.03864630401949866,0.608207667435803,0.3075829214184978,0.31866305808088874,0.2828525659796718,0.3315120309249233,0.2560763150385872,0.6482790485250786,0.3103158629033172,0.017303920338450296,0.38535159715216694,0.15590485419219044,0.003389907215578351,0.028892127183636665,0.1314852786302914,0.311367259775944,0.23385975566641307,0.7249341338646076,0.5544928362919749,0.2398184209287695,0.12189276182478025,0.325254434633611,0.2676459741128798,0.7814385158773245,0.020760617245175594,0.27037472988467953,0.09059135259479618,0.5591245400055735,0.28138627249602594,0.7418348891586108,0.5116848741998172
