region1,region2,region3,region4,region5,region6,region7,region8,region9,region10,region11,region12,region13,region14,region15,region16,region17,region18,region19,region20,region21,region22,region23,region24,region25,region26,region27,region28,region29,region30,region31,region32,region33,region34,region35,region36,region37,region38,region39,region40,region41,region42,region43,region44,region45,region46,region47,region48,region49,region50,region51,region52,region53,region54,region55,region56,region57,region58,region59,region60,region61,region62,region63,region64,region65,region66,region67,region68,region69,region70,region71,region72,region73,region74,region75,region76,region77,region78,region79,region80,region81,region82,region83,region84,region85,region86,region87,region88,region89,region90,region91,region92,region93,region94,region95,region96,region97,region98,region99,region100
4.523228404031935,-0.12834361259355598,3.6898230088532693,-4.96547233297729,-6.390964064393388,2.3258547189200285,-0.03626245757064595,-3.38601277362206,-1.540907694484673,9.451400633475188,3.5027530795182984,10.842250110156964,2.057215221890664,0.4530541527917945,4.986774333933098,2.4154303059972273,-0.1078408721699603,-0.1548009551203871,1.8036721791843733,2.695628803276582,2.9346334506848595,8.907257192601351,1.5762035837308828,3.999335534460293,9.084097472197165,13.659151944231667,9.311591060694818,-0.00660268873323006,1.3558803171978084,5.192633298499759,7.990784866837846,13.50779444819863,6.376979381518814,3.900687913734044,14.034403753210304,0.3379025843844092,3.7529266028828814,11.925663595188945,8.529753019578292,4.602748668956911,1.1985918272489036,10.921675043175,21.447441644608684,9.69334640088491,13.680599981899851,2.9687799779326647,6.199521942090367,2.072557692518095,2.442507533504684,1.9828216736368482,5.6662923723709655,3.3364858416907124,2.7186739745898127,-8.967795699235532,0.07276395912045379,1.5410938006878225,-2.5971393093451054,-3.786901381059481,10.877893237575801,7.239420016804158,14.206820710899901,2.943997010603309,1.3978236382775964,2.4867844297933015,1.4688515354835974,5.428680954542389,3.6694239791964467,3.8428777249795125,4.150270839702865,1.2419279747228238,4.019061937528156,7.595396182782127,3.455798785463164,6.472864127457882,5.968492462690616,10.151545257005145,2.219546707964031,4.260241598791456,11.580852227644847,6.978978378621765,3.355067689755789,1.6443352535973623,14.44776147349865,11.974843194038371,7.506608964363323,7.955066688879939,4.317784423685886,0.3042885058190818,0.8946217853820192,5.192219615429271,9.388835398513342,15.123074408961392,9.141353800300307,9.87087120498105,18.385054744038023,9.22544893165337,3.546860041747879,3.2638024577059728,1.9604649148317923,2.1223224844437434
