name,C1,C2,C3,C4,C5,C6,C7
Xi_estimate_Power,-0.5929150534875192,-0.6462085316038264,0.30842675235556666,0.06755310134615249,0.33580918256132064,-0.019930840832665362,0.13420411488264405
Xi_estimate_Width,0.8934020968405263,-0.11075254502991556,0.4174797188521303,0.053057792279048506,0.010939486710672111,-0.09523340005618397,0.05721056982946174
Xi_estimate_Exponent,-0.8460741643346972,0.4794618613628562,-0.019023746895298996,-0.1195417696370936,-0.17350976214870487,0.09517297716633774,0.021428046254867324
Alpha_estimate_Power,-0.19664188996238627,-0.4146316268380678,0.30264071718947017,0.6114242497897132,-0.08388948443046393,-0.2426641194052737,0.507994334378862
Alpha_estimate_Width,0.0796832728392185,0.45261347456212736,-0.28641962113998465,0.4238024789519905,0.6652961000213085,-0.11033450955395803,0.2689874967959093
Alpha_estimate_Exponent,-0.0910321544900788,-0.07306698552296559,0.22478080538433579,0.8727146421775536,0.2700685850905873,-0.09026730240509018,0.3051751608483763
Alpha_estimate_PAF,-0.03799441759144617,0.1664978192894406,-0.009933440983075326,0.7982760357832659,0.47321339480519387,-0.0022275309513169355,0.3309920224581587
