region1,region2,region3,region4,region5,region6,region7,region8,region9,region10,region11,region12,region13,region14,region15,region16,region17,region18,region19,region20,region21,region22,region23,region24,region25,region26,region27,region28,region29,region30,region31,region32,region33,region34,region35,region36,region37,region38,region39,region40,region41,region42,region43,region44,region45,region46,region47,region48,region49,region50,region51,region52,region53,region54,region55,region56,region57,region58,region59,region60,region61,region62,region63,region64,region65,region66,region67,region68,region69,region70,region71,region72,region73,region74,region75,region76,region77,region78,region79,region80,region81,region82,region83,region84,region85,region86,region87,region88,region89,region90,region91,region92,region93,region94,region95,region96,region97,region98,region99,region100
1.2827880152921543e-05,4.079710541726013e-06,1.7214543425340508e-06,6.119183591243726e-05,3.3738732965719235e-05,1.3033592545758558e-08,2.6088397351495226e-06,3.2244137092818813e-10,6.663874244496024e-12,6.704144855019569e-13,0.003248171342310063,2.5710019202947066e-14,0.01927080943846759,0.00013609058911000875,6.678806695507738e-10,7.35133424058267e-07,9.15690576376845e-07,5.664578826066148e-15,3.632174376987961e-06,2.026302303799141e-08,1.8087843987781073e-08,8.03548575798331e-11,0.05526040839801307,2.058921197467345e-11,1.6271431050008217e-09,2.6773267075315796e-26,1.2370227066375057e-14,0.8431015680612245,1.2167936521782372e-07,1.4227205852055438e-10,2.4260413867589993e-11,7.564379014157366e-27,9.396562239510094e-08,4.472415598924094e-10,7.528928848180718e-30,8.080203594287541e-13,0.008351048778111662,1.922040668792888e-15,5.319103269567683e-14,2.1839965260220441e-10,2.0234536264334574e-17,6.124774010436845e-20,5.175242537603875e-56,3.0000881480118138e-12,5.3482828745253114e-24,5.2522239908478536e-08,1.4378290595127644e-05,0.003196283586437442,5.751300883610882e-10,2.917291518165189e-08,4.0409274076234516e-07,8.786755556085824e-11,3.6006747887250777e-10,0.00013045498038269455,2.370043953845954e-08,1.8101136240342048e-10,2.16828379772793e-14,4.5417872360658675e-14,2.3332147726791052e-18,8.051920580198023e-08,3.420728799439652e-23,0.0024170267614977746,0.00403467533915818,7.889505163198059e-08,2.765280266330607e-16,2.738576480538772e-10,3.143113655509828e-17,3.783587321391785e-08,5.132632815337067e-16,7.256112345638586e-18,6.214349727144029e-09,5.05357207552382e-09,0.009466935328759004,9.265689183084126e-17,3.9404571670814423e-16,4.037069586417485e-17,7.796905135466484e-06,1.959959608024565e-05,1.0879662945689019e-18,1.7993831736030277e-08,3.7109009342687067e-19,8.063702198303231e-21,7.630844090994372e-24,5.449332843301327e-22,6.334208874854557e-10,1.2999483162118633e-11,0.0007868915418475129,0.9140214941660925,5.931306050943452e-15,3.246590750334832e-22,2.6913716865404988e-19,1.6608490180951182e-29,9.40273255822267e-20,1.2463603436333171e-17,5.056097866744161e-40,2.5289092816297636e-09,2.605029894944058e-07,8.573457758953272e-06,1.259416508502987e-10,3.7116129066167938e-09
