region1,region2,region3,region4,region5,region6,region7,region8,region9,region10,region11,region12,region13,region14,region15,region16,region17,region18,region19,region20,region21,region22,region23,region24,region25,region26,region27,region28,region29,region30,region31,region32,region33,region34,region35,region36,region37,region38,region39,region40,region41,region42,region43,region44,region45,region46,region47,region48,region49,region50,region51,region52,region53,region54,region55,region56,region57,region58,region59,region60,region61,region62,region63,region64,region65,region66,region67,region68,region69,region70,region71,region72,region73,region74,region75,region76,region77,region78,region79,region80,region81,region82,region83,region84,region85,region86,region87,region88,region89,region90,region91,region92,region93,region94,region95,region96,region97,region98,region99,region100
0.028393110134028676,0.03237834721088095,0.02249879116633935,0.05442193944300955,0.03980839691495064,0.021514511307726525,0.053967789630382845,0.046619582356224654,0.03251363247985284,0.06380008583950625,0.03855609474981192,0.06658662516459546,0.060141970147986834,0.054775713963524875,0.03497335804669033,0.04959931428056996,0.05049246025694143,0.027788917032571137,0.030545990693461422,0.024751280478336968,0.03624198873729956,0.07330336096218448,0.04095074635306328,0.05358744478110056,0.06764366084356155,0.07444025277986255,0.0835076394629789,0.03565783868775185,0.01897009789302495,0.04366011181706664,0.0800211486392014,0.0612495295562101,0.05132493809356797,0.03500729057975638,0.08944630383850793,0.027812172160387116,0.01754110063752623,0.07077638523322338,0.05569043786404093,0.04928600239128955,0.04626811483100712,0.09022150397274009,0.10334946720669091,0.09695079225563874,0.1086159809058842,0.07508031710286722,0.06717249773013245,0.052914990211382906,0.018278811507026482,0.017867452428420028,0.020544307738110446,0.019810450622001596,0.04353777876794385,0.04597296903405612,0.02554041138712182,0.01785676235603173,0.040232186002568504,0.03367151119722178,0.0532013490704093,0.02972160738725238,0.06376863667061938,0.04884415163419331,0.04435627352675975,0.04831347734431546,0.0326016109779278,0.03726263894179338,0.04353970349078928,0.03968053849468356,0.03387433836580789,0.029433544383482668,0.030464772194718548,0.06985963262018169,0.0391051277390011,0.03649640948913602,0.044005453533846994,0.07315479052337459,0.022172772004643515,0.037632430380434956,0.09054176417258208,0.05462971467023181,0.04302036132710629,0.0468641528616226,0.11451993142369976,0.09582656944932288,0.07800519029806541,0.06870112997199196,0.018179048647603002,0.039962705688362576,0.022841752517884784,0.038991988049891235,0.04594527702313478,0.06692072154659578,0.04368006124427759,0.09049919377606219,0.11040539933548243,0.09732190274075081,0.07612409579489365,0.05484506041188064,0.017021261335436355,0.018055321948354797
