name,C1,C2,C3,C4,C5,C6,C7
Xi_estimate_Power,0.5660473774446992,-0.5435534423909577,0.5959002448788303,-0.02054800727155497,-0.0385745293576597,-0.09556948130436432,0.1341610197914744
Xi_estimate_Width,0.9495650598227775,0.18065693130789043,-0.1498253111167003,-0.08641172559228658,0.09138122344212346,-0.07677679537333806,-0.14672919224731337
Xi_estimate_Exponent,-0.8812568149158106,0.17455092964696436,0.2555060936102548,0.33681528582064674,0.0027450271565227823,-0.03442585416310766,0.11400799919503642
Alpha_estimate_Power,-0.28672949475046877,-0.5451675576594158,-0.25268582295421244,0.566426408170956,-0.20292661295546582,-0.20710729570732017,0.38963686650460605
Alpha_estimate_Width,-0.4986565584527208,-0.15470571723290277,-0.5054788094366657,0.6754198285622284,0.059181825067139475,0.10915195773571555,0.01704018389523532
Alpha_estimate_Exponent,-0.4499306234473675,0.16215103684105958,-0.5252400843378926,0.45774345393109744,0.32159447856979556,0.4234735837368564,0.055770733849142134
Alpha_estimate_PAF,-0.5050350460482707,-0.027353648823575855,-0.5267150430259753,0.637364127789824,0.0880827469587602,0.2265397215485075,0.038089322189342446
