region1,region2,region3,region4,region5,region6,region7,region8,region9,region10,region11,region12,region13,region14,region15,region16,region17,region18,region19,region20,region21,region22,region23,region24,region25,region26,region27,region28,region29,region30,region31,region32,region33,region34,region35,region36,region37,region38,region39,region40,region41,region42,region43,region44,region45,region46,region47,region48,region49,region50,region51,region52,region53,region54,region55,region56,region57,region58,region59,region60,region61,region62,region63,region64,region65,region66,region67,region68,region69,region70,region71,region72,region73,region74,region75,region76,region77,region78,region79,region80,region81,region82,region83,region84,region85,region86,region87,region88,region89,region90,region91,region92,region93,region94,region95,region96,region97,region98,region99,region100
0.0004286325590819873,0.00012040392992329618,0.00013010835784299513,0.001848440142753871,0.0001637187133187723,6.770297340297216e-05,0.0009793916012167392,0.0009721926309880224,0.00011241258973193613,0.0025232143557942788,0.0016158451620931213,0.0030751916331185347,0.0020212445849804306,0.0017333967433621478,0.00083594454843261,0.0006971702710041328,0.0015831998508952783,0.0007144982298333824,0.000788614227618889,0.00010039150522334062,0.000849921157449085,0.004459411210951725,0.0013773722201829708,0.0011298971480915299,0.00362188671977437,0.0053900004679627855,0.006823826598653104,0.0014789602113439715,0.00043305778436752984,0.00146592391731315,0.006505719732124882,0.0044598111673852525,0.0012720865433183404,0.0006031706963252059,0.007898404796176983,0.0002044718993726713,0.00044990573140912815,0.0032111036583806207,0.0012995673786987405,0.0006916163423894561,0.0012526848602516516,0.007439050419713489,0.010299271817769351,0.007862226739784983,0.011078291967503429,0.005999745623215702,0.004909194876292267,0.003178500467754586,0.00012519992041892802,0.00020019656396907948,0.00043616490332998303,7.87201768022161e-05,0.000994809259136975,0.0011772377211878293,8.937129784336584e-06,8.362565715824832e-05,0.0004778256514282875,0.00016259300837895285,0.0016954965079288842,0.0007956200032676053,0.0022959803451231275,0.0010598931472813877,0.0007731948873573868,0.0007748871780596245,5.2498238603759795e-05,0.0007126042148078993,0.0009688124925213426,0.00023506792742478133,0.0001718773596512957,8.733018895956679e-05,0.0001979487764464105,0.003643371996395417,0.0006288069942574914,0.0005954493484490175,0.0006383276744472699,0.004084621408200206,9.027489435442515e-05,0.0013496510684067875,0.007142981290018113,0.0027727931892402857,0.00039218033992338697,0.0011179415023311323,0.01075259260195871,0.006483816180170243,0.005428926840718606,0.004797691739614862,0.00033599018254049096,0.0018814848983372823,5.7950033560572045e-05,0.0004794713845940324,0.001198038377494992,0.0030628678410017374,0.0009617187831759688,0.005947719956243991,0.009040342795299527,0.007518036234707037,0.006565844158457734,0.0036064690047190595,0.0002940830660692617,0.00011353876804731655
