region1,region2,region3,region4,region5,region6,region7,region8,region9,region10,region11,region12,region13,region14,region15,region16,region17,region18,region19,region20,region21,region22,region23,region24,region25,region26,region27,region28,region29,region30,region31,region32,region33,region34,region35,region36,region37,region38,region39,region40,region41,region42,region43,region44,region45,region46,region47,region48,region49,region50,region51,region52,region53,region54,region55,region56,region57,region58,region59,region60,region61,region62,region63,region64,region65,region66,region67,region68,region69,region70,region71,region72,region73,region74,region75,region76,region77,region78,region79,region80,region81,region82,region83,region84,region85,region86,region87,region88,region89,region90,region91,region92,region93,region94,region95,region96,region97,region98,region99,region100
-0.00010186802841441436,-8.668527188375019e-05,-5.5596762844201206e-05,-0.0008016897730968052,-0.00012948250886390253,-4.430890980641762e-05,-0.0006284879340106448,-0.0004339651624800944,-7.725998720299666e-05,-0.0006162493844528597,-0.00020836947562555378,-0.0007470185988932363,-0.0005011808264237781,-0.0004574932534139272,-0.00021123605284294807,-0.0003411267302074516,-0.00046646833337537884,-0.00030279369023931637,-0.00018781915425458484,-6.477170525016993e-05,-0.00026516074520056295,-0.0009776844497276446,-0.00031068389351319417,-0.00038939554211163207,-0.0006877220593678831,-0.001034599515176354,-0.0019153127659314428,-0.00029191148512967304,-9.774920059301431e-05,-0.00033204343000915536,-0.0010557253706563823,-0.0005642624951054312,-0.00037630221751795907,-0.00018741153368815607,-0.0022698244049259566,-8.756358362990317e-05,-5.905052243266005e-05,-0.0008345124263254035,-0.0005136750834843998,-0.0003911242725627507,-0.00048590116006083834,-0.0018586531212217276,-0.0032170078730105467,-0.0018528396481077999,-0.003713054982153458,-0.0015541145008465046,-0.0012327144025234588,-0.0009255152733159711,-4.835443811459156e-05,-4.6440926575173456e-05,-0.0001246882446833092,-6.612649526097994e-05,-0.0005549475055338797,-0.0005519749132724792,-1.936017882199263e-05,-4.8870912779617804e-05,-0.0003100322680441997,-0.00011635450472493038,-0.0005612476604542029,-0.0002203825699148455,-0.0008736241467564536,-0.00044380959294145644,-0.00041021605516935485,-0.00039370042941594494,-7.972742747993135e-05,-0.00021766673409931453,-0.0005700235981662074,-0.00017830103608393162,-0.00012300902366718994,-0.00011121094487623532,-0.00012028655058626326,-0.0009977918158895463,-0.00025219609763880947,-0.0003727396768291325,-0.0003673718046649401,-0.0008892193001653109,-4.692638081887375e-05,-0.0003004514583351051,-0.0012095027920069848,-0.0004811760214088453,-0.00027716128645454763,-0.000540934739254279,-0.003482738691618595,-0.002102356596730379,-0.0017271137134238178,-0.0014247352010851894,-5.314875528622659e-05,-0.0003491129253319817,-4.235583763202627e-05,-0.0002943456264219822,-0.0005325052523329051,-0.0009099822488487847,-0.0004557537464225426,-0.0015529002715325517,-0.0031021007139364473,-0.001770930190496834,-0.0016672517177692872,-0.0010719087023752082,-7.246601288819064e-05,-3.70267702421596e-05
