region1,region2,region3,region4,region5,region6,region7,region8,region9,region10,region11,region12,region13,region14,region15,region16,region17,region18,region19,region20,region21,region22,region23,region24,region25,region26,region27,region28,region29,region30,region31,region32,region33,region34,region35,region36,region37,region38,region39,region40,region41,region42,region43,region44,region45,region46,region47,region48,region49,region50,region51,region52,region53,region54,region55,region56,region57,region58,region59,region60,region61,region62,region63,region64,region65,region66,region67,region68,region69,region70,region71,region72,region73,region74,region75,region76,region77,region78,region79,region80,region81,region82,region83,region84,region85,region86,region87,region88,region89,region90,region91,region92,region93,region94,region95,region96,region97,region98,region99,region100
0.47237465783862204,0.7017212151773522,0.7017212151773522,0.16204407981092303,0.6652792368097251,0.7376010954085451,0.30249266991763724,0.30249266991763724,0.7017212151773522,0.08377171148771263,0.19693295302867075,0.04877180212685353,0.14029796492984747,0.18058121357668414,0.34509854328761397,0.36958318833568,0.19958264755941693,0.36958318833568,0.35149215778502274,0.7142721147421179,0.34462366192357047,0.014572834826502238,0.2381828909303034,0.27688470659991543,0.03099762757542575,0.0066289146334674925,0.002466227132261036,0.21888411109533493,0.47237465783862204,0.21888411109533493,0.002715319332562961,0.014572834826502238,0.2533037593880863,0.3994625531951323,0.0013819439659735026,0.6422675902386571,0.47237465783862204,0.04605618731105673,0.2503421955802399,0.36958318833568,0.25387738014940003,0.0016147498644271084,0.0002187015431989668,0.0013819439659735026,0.00020513683587755415,0.004150464667259008,0.01047369304396308,0.04605618731105673,0.7017212151773522,0.6422675902386571,0.47237465783862204,0.7232049920467792,0.30249266991763724,0.26750909248670846,0.8946397340338489,0.7214624216820409,0.462227508748011,0.6652792368097251,0.1838300242450969,0.35149215778502274,0.10523972116959131,0.29240866940627397,0.35149215778502274,0.35149215778502274,0.7557805899538436,0.36958318833568,0.30249266991763724,0.6212275500389578,0.6652792368097251,0.7214624216820409,0.6422675902386571,0.03099762757542575,0.3919835270394815,0.3994625531951323,0.3919835270394815,0.020884419482031808,0.7214624216820409,0.24074110102248775,0.001958665445923763,0.06525892731261884,0.4938667686818483,0.27688470659991543,0.00020513683587755415,0.002715319332562961,0.0066289146334674925,0.011185266680870559,0.5342814105148656,0.16043116885420058,0.7509557463180049,0.462227508748011,0.2661222496981374,0.04877180212685353,0.30249266991763724,0.004150464667259008,0.0006062916277083677,0.0016147498644271084,0.002715319332562961,0.03099762757542575,0.5663327989972774,0.7017212151773522
