region1,region2,region3,region4,region5,region6,region7,region8,region9,region10,region11,region12,region13,region14,region15,region16,region17,region18,region19,region20,region21,region22,region23,region24,region25,region26,region27,region28,region29,region30,region31,region32,region33,region34,region35,region36,region37,region38,region39,region40,region41,region42,region43,region44,region45,region46,region47,region48,region49,region50,region51,region52,region53,region54,region55,region56,region57,region58,region59,region60,region61,region62,region63,region64,region65,region66,region67,region68,region69,region70,region71,region72,region73,region74,region75,region76,region77,region78,region79,region80,region81,region82,region83,region84,region85,region86,region87,region88,region89,region90,region91,region92,region93,region94,region95,region96,region97,region98,region99,region100
2.401086372550595e-05,-3.639259116819845e-05,1.8613602201104683e-05,-0.0013359102106389983,-0.00044756265478308266,3.097469815442284e-05,-0.00045993181478961556,-0.0004968643927940257,-8.793483578064336e-05,0.0001188213282505621,7.297039557956127e-06,0.00013857545225597043,1.5051425493268394e-06,-0.00010417274083329215,3.4772268751390817e-05,-9.121131987117851e-05,-6.306887411985354e-05,-2.2845301983716193e-05,2.0456162446915876e-05,4.373385878549798e-05,5.216981352217519e-05,0.00010412757689979507,3.1602503834867574e-06,8.809862993782357e-05,4.007214876988175e-05,6.907059793396336e-05,0.0001611463300506716,1.0218433463160411e-06,7.694445263782508e-06,3.560492339058109e-05,2.1101977874954774e-05,3.303342828741998e-05,4.165037261238488e-05,8.374456750575856e-05,0.00027652332716540174,1.62238187193517e-05,2.4933419019745154e-06,0.00014102478359889127,0.00013163902123739427,0.00010703102112866177,-4.6425458645782035e-05,0.0001604158149535303,0.0007117323638277504,6.915380959812162e-05,0.0003443706652734192,-7.810303042506051e-05,9.737893708103159e-05,-3.899847982018362e-06,5.0346768389004275e-05,9.156293402222462e-06,1.9998091723795467e-05,2.706837104848885e-05,-0.0001211627237824612,-0.001442110179608248,-1.395009078507266e-05,2.3669272218525705e-05,-0.0003705692184165624,-0.00022318381494813755,0.00017711514314926535,2.583227731119001e-05,0.00022270733665951726,3.719195654665412e-05,1.3062068716192224e-05,1.9840553144314122e-05,6.033004831221891e-05,5.140736220491575e-05,6.72068480784384e-05,9.507772863872894e-05,0.00011139064732582793,5.2566356323843456e-05,8.327510381302147e-05,8.88563464621544e-05,3.415063687005232e-05,0.00035300859342368707,0.00021174951670338663,5.121321974010901e-05,1.2976800816126112e-05,1.8906401174229156e-05,4.840872491417722e-05,1.6988900494824975e-05,0.0001927678135081735,2.5059958900210644e-05,0.0004160936260134557,0.00022810690252150493,0.00012196296007907753,0.0001479851769632117,3.988954019039501e-06,1.1002091355833207e-07,2.129460970959917e-05,0.0002958401062728728,0.00016208814830987817,0.00013224733885977747,0.0002077535204827038,0.0001196368767303326,0.0006504857761582244,6.928521113234782e-05,-6.488991709338934e-05,2.4548389583457413e-05,4.6010683399768214e-05,1.8544832784072395e-05
