region1,region2,region3,region4,region5,region6,region7,region8,region9,region10,region11,region12,region13,region14,region15,region16,region17,region18,region19,region20,region21,region22,region23,region24,region25,region26,region27,region28,region29,region30,region31,region32,region33,region34,region35,region36,region37,region38,region39,region40,region41,region42,region43,region44,region45,region46,region47,region48,region49,region50,region51,region52,region53,region54,region55,region56,region57,region58,region59,region60,region61,region62,region63,region64,region65,region66,region67,region68,region69,region70,region71,region72,region73,region74,region75,region76,region77,region78,region79,region80,region81,region82,region83,region84,region85,region86,region87,region88,region89,region90,region91,region92,region93,region94,region95,region96,region97,region98,region99,region100
0.010833939680020999,0.006849418372678051,0.018267688442647367,0.011449886376372231,0.019446535451312807,0.022184781817100707,0.004252226982562335,0.011858149301869791,0.022004763974787567,0.050719875731960906,0.006280398472939264,0.05724162118826759,0.0030607403386878618,0.002261088437708114,0.01695779500369632,0.008915574199246046,0.00619232371483136,0.025459834848974516,0.01290008037178525,0.0220684669882536,0.01944720383132892,0.03829475091663581,0.0024938146283006724,0.02649767045309892,0.03988440865118348,0.08605055854979338,0.04133697470907183,-0.0007893433109673609,0.015372012777175481,0.012769363315047855,0.03175577076667657,0.08444341041352499,0.021855637512406934,0.026402475451082985,0.09061096640429567,0.03136362557426475,0.006112925977647121,0.06854820116602678,0.044474568017871086,0.02112998403624311,0.029518081597511014,0.05733581385128328,0.19126969685573392,0.04567177201589312,0.08631405854446517,0.010332545233861734,0.02004305396791284,0.002142660767995519,0.029199026061270117,0.017983500527373963,0.017257100334877817,0.027777493526545793,0.018982899931968333,0.03949403123026263,0.01525490858061851,0.025869617170837578,0.023926305634564105,0.028103686873925615,0.06697391706683431,0.025011760337480538,0.09243543411676747,0.006633109676697169,0.0035561829573445003,0.01122494851048228,0.03605872017626277,0.019264539397784497,0.0387611897512522,0.015723877596319102,0.03656804192562524,0.03627005966991248,0.025472675679536594,0.029218227588803214,0.007151921822232787,0.04861816179948597,0.03892465452709082,0.048960204270893315,0.01736113796441896,0.010956854874268007,0.0644504600835254,0.023328978598130545,0.042683196509504806,0.03604776767824802,0.09525810711307903,0.06727197388730966,0.028325551386605197,0.03262645687538346,0.008415075777285397,-0.0007454739743066874,0.03465993619963659,0.0578528058938903,0.05634866558605078,0.10565172496150954,0.06301581429107528,0.04728266464884001,0.1495551332116849,0.04091164383216361,0.011632713334786327,0.0043869631870741,0.02883069488558332,0.021512968402488064
