region1,region2,region3,region4,region5,region6,region7,region8,region9,region10,region11,region12,region13,region14,region15,region16,region17,region18,region19,region20,region21,region22,region23,region24,region25,region26,region27,region28,region29,region30,region31,region32,region33,region34,region35,region36,region37,region38,region39,region40,region41,region42,region43,region44,region45,region46,region47,region48,region49,region50,region51,region52,region53,region54,region55,region56,region57,region58,region59,region60,region61,region62,region63,region64,region65,region66,region67,region68,region69,region70,region71,region72,region73,region74,region75,region76,region77,region78,region79,region80,region81,region82,region83,region84,region85,region86,region87,region88,region89,region90,region91,region92,region93,region94,region95,region96,region97,region98,region99,region100
1.0261353073009174e-05,0.0004991393631240251,7.674823169774436e-09,5.781158454282189e-06,2.472128003391947e-09,1.8182422565826863e-10,0.006052712229535423,3.955148082408316e-06,2.1030033004197387e-10,1.291420263455869e-22,0.0008558151717663622,1.6682882484186908e-25,0.019151234393905682,0.04118543147948858,2.678928218446471e-08,6.701879449644967e-05,0.0009231804143068581,7.285700199178472e-12,1.4425165010038305e-06,2.0074342114524312e-10,2.472128003391947e-09,2.6605135470022772e-17,0.03310217220764434,2.775093886332929e-12,5.9999003580442995e-18,2.125627873090683e-38,1.4631106692847474e-18,0.798156707372344,1.2665098829566246e-07,1.6210022059215114e-06,1.6829295751318507e-14,1.0589081719191626e-37,2.400903833147706e-10,2.9921397665332233e-12,2.0952875542530075e-40,2.4411010528393746e-14,0.0009874700964030525,2.05241485107547e-30,6.358626503771544e-20,4.806701078341364e-10,1.5410955329479488e-13,1.6070567070935327e-25,1.3224295611235763e-89,1.9395957665269135e-20,1.8307515342058558e-38,1.666636389094511e-05,1.4047456439052623e-09,0.04579898850340175,2.0285595422788653e-13,1.0044899589543758e-08,2.015510287479937e-08,7.797433525304993e-13,3.811583386973833e-09,8.63168189551189e-18,1.4039997329963544e-07,5.01557920690845e-12,3.2807406070693184e-11,5.732245340869253e-13,8.964958256261087e-30,1.1221216464518534e-11,3.5060246894112563e-41,0.0006109992150338302,0.011885351987128754,7.1364810275849365e-06,2.3339034029282765e-16,2.9201563828961165e-09,1.7063480080371693e-17,9.043193961824527e-08,1.499205258713821e-16,1.9708229240419447e-16,7.285700199178472e-12,2.0285595422788653e-13,0.0003745023736992436,1.0228728938425707e-21,1.4922809127477838e-17,7.54764978265199e-22,1.843014468855842e-08,9.19579909659365e-06,1.170857109540032e-28,5.870138431212644e-11,3.8336350994297933e-19,2.3339034029282765e-16,2.063467552058159e-42,7.148500320420786e-30,4.683838427071542e-13,7.1459312452253e-15,0.0001086812589115608,0.7722840869732657,9.313855191889068e-16,1.0007787833431237e-25,3.988347417588619e-25,3.2873985062256124e-47,4.88817463371686e-28,3.8659330976552354e-21,1.7692277115023148e-68,2.1770463126027875e-18,4.8836638524358265e-06,0.0053578766465586175,2.8761903725656413e-13,3.328918492936762e-10
