region1,region2,region3,region4,region5,region6,region7,region8,region9,region10,region11,region12,region13,region14,region15,region16,region17,region18,region19,region20,region21,region22,region23,region24,region25,region26,region27,region28,region29,region30,region31,region32,region33,region34,region35,region36,region37,region38,region39,region40,region41,region42,region43,region44,region45,region46,region47,region48,region49,region50,region51,region52,region53,region54,region55,region56,region57,region58,region59,region60,region61,region62,region63,region64,region65,region66,region67,region68,region69,region70,region71,region72,region73,region74,region75,region76,region77,region78,region79,region80,region81,region82,region83,region84,region85,region86,region87,region88,region89,region90,region91,region92,region93,region94,region95,region96,region97,region98,region99,region100
8.414309519867523e-06,0.0004342512459179019,5.142131523748872e-09,4.56711517888293e-06,1.5821619221708463e-09,1.0182156636863043e-10,0.005629022373467943,3.0454640234544035e-06,1.2197419142434483e-10,2.4536985005661512e-23,0.0007616755028720623,2.8360900223117745e-26,0.0181936726742104,0.039949868535103926,1.9020390350969944e-08,5.629578737701772e-05,0.0008308623728761724,3.788564103572805e-12,1.081887375752873e-06,1.1442375005278857e-10,1.5811043084742095e-09,8.513643350407287e-18,0.03177808531933857,1.3320450654398059e-12,1.6799721002524038e-18,1.7005022984725463e-39,3.804087740140343e-19,0.798156707372344,9.24552214558336e-08,1.2319616765003486e-06,6.563425343014217e-15,9.530173547272464e-39,1.4165332615571467e-10,1.4661484856012795e-12,1.2571725325518044e-41,9.764404211357499e-15,0.0008985977877267778,2.0524148510754703e-31,1.5260703609051703e-20,2.932087657788232e-10,6.31849168508659e-14,2.5712907313496522e-26,1.3224295611235763e-91,4.4610702630119005e-21,1.281526073944099e-39,1.3833082029484442e-05,8.709422992212626e-10,0.044883008733333715,8.722806031799121e-14,6.830531720889755e-09,1.4108572012359559e-08,3.6647937568933464e-13,2.5156450354027294e-09,2.5031877496984484e-18,1.0389598024173022e-07,2.507789603454225e-12,1.771599927817432e-11,2.6368328567998563e-13,1.0757949907513306e-30,5.947244726194823e-12,1.753012344705628e-42,0.0005376793092297706,0.01117223086790103,5.7091848220679495e-06,8.308920794892047e-17,1.8981016488824757e-09,5.289678824915225e-18,6.51109965251366e-08,4.947377353755609e-17,6.700797941742612e-17,3.7399081428575306e-12,8.555185003109875e-14,0.00032207204138134953,2.148033077069398e-22,4.476842738243352e-18,1.509529956530398e-22,1.2716799835105308e-08,7.448597268240856e-06,1.5221142424020413e-29,3.2285761371669544e-11,9.584087748574483e-20,8.402052250541795e-17,8.253870208232635e-44,7.8633503524628655e-31,2.1077272921821943e-13,2.715453873185614e-15,9.237907007482667e-05,0.7645612461035329,3.4461264209989553e-16,1.5011681750146856e-26,7.179025351659514e-26,9.862195518676837e-49,6.843444487203605e-29,8.505052814841517e-22,3.5384554230046297e-70,5.878025044027526e-19,3.809257804899945e-06,0.004929246514833928,1.2655237639288823e-13,1.9973510957620573e-10
